Epoch:154 || epochiter: 94/172|| Totel iter 26410 || L: 0.5989 C: 1.4464||Batch time: 0.9792 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 104/172|| Totel iter 26420 || L: 0.6199 C: 1.4841||Batch time: 0.9531 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 114/172|| Totel iter 26430 || L: 0.6385 C: 1.4677||Batch time: 1.0021 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 124/172|| Totel iter 26440 || L: 0.6409 C: 1.4232||Batch time: 1.0512 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 134/172|| Totel iter 26450 || L: 0.6334 C: 1.4747||Batch time: 1.0365 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 144/172|| Totel iter 26460 || L: 0.6116 C: 1.4821||Batch time: 0.9877 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 154/172|| Totel iter 26470 || L: 0.6150 C: 1.4720||Batch time: 0.9820 sec. ||LR: 0.00040000
Epoch:154 || epochiter: 164/172|| Totel iter 26480 || L: 0.6348 C: 1.5229||Batch time: 0.9841 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 2/172|| Totel iter 26490 || L: 0.6061 C: 1.4512||Batch time: 0.9750 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 12/172|| Totel iter 26500 || L: 0.6227 C: 1.4307||Batch time: 1.0146 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 22/172|| Totel iter 26510 || L: 0.6189 C: 1.4887||Batch time: 0.9920 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 32/172|| Totel iter 26520 || L: 0.6072 C: 1.4284||Batch time: 0.9648 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 42/172|| Totel iter 26530 || L: 0.6029 C: 1.4266||Batch time: 0.9662 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 52/172|| Totel iter 26540 || L: 0.5997 C: 1.4035||Batch time: 0.9775 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 62/172|| Totel iter 26550 || L: 0.5945 C: 1.4081||Batch time: 0.9729 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 72/172|| Totel iter 26560 || L: 0.6216 C: 1.4689||Batch time: 0.9463 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 82/172|| Totel iter 26570 || L: 0.6124 C: 1.4561||Batch time: 0.9875 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 92/172|| Totel iter 26580 || L: 0.6068 C: 1.4261||Batch time: 0.9444 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 102/172|| Totel iter 26590 || L: 0.6174 C: 1.4723||Batch time: 0.9967 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 112/172|| Totel iter 26600 || L: 0.6152 C: 1.4327||Batch time: 0.9468 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 122/172|| Totel iter 26610 || L: 0.6092 C: 1.4723||Batch time: 1.0268 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 132/172|| Totel iter 26620 || L: 0.6290 C: 1.4950||Batch time: 0.9901 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 142/172|| Totel iter 26630 || L: 0.6110 C: 1.4655||Batch time: 0.9887 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 152/172|| Totel iter 26640 || L: 0.5971 C: 1.4590||Batch time: 0.9947 sec. ||LR: 0.00040000
Epoch:155 || epochiter: 162/172|| Totel iter 26650 || L: 0.5891 C: 1.4507||Batch time: 1.0124 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 0/172|| Totel iter 26660 || L: 0.6234 C: 1.4242||Batch time: 3.3943 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 10/172|| Totel iter 26670 || L: 0.5946 C: 1.4312||Batch time: 1.0246 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 20/172|| Totel iter 26680 || L: 0.5834 C: 1.4438||Batch time: 0.9654 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 30/172|| Totel iter 26690 || L: 0.6194 C: 1.4733||Batch time: 1.0111 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 40/172|| Totel iter 26700 || L: 0.6593 C: 1.4741||Batch time: 0.9388 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 50/172|| Totel iter 26710 || L: 0.6105 C: 1.4203||Batch time: 0.9740 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 60/172|| Totel iter 26720 || L: 0.6274 C: 1.4664||Batch time: 0.9560 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 70/172|| Totel iter 26730 || L: 0.6112 C: 1.4427||Batch time: 0.9976 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 80/172|| Totel iter 26740 || L: 0.5972 C: 1.4287||Batch time: 0.9853 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 90/172|| Totel iter 26750 || L: 0.6218 C: 1.4396||Batch time: 1.0429 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 100/172|| Totel iter 26760 || L: 0.5897 C: 1.4145||Batch time: 0.9376 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 110/172|| Totel iter 26770 || L: 0.5901 C: 1.4501||Batch time: 1.0529 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 120/172|| Totel iter 26780 || L: 0.6125 C: 1.4453||Batch time: 0.9967 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 130/172|| Totel iter 26790 || L: 0.6203 C: 1.4127||Batch time: 0.9837 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 140/172|| Totel iter 26800 || L: 0.6279 C: 1.4406||Batch time: 0.9769 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 150/172|| Totel iter 26810 || L: 0.6502 C: 1.4565||Batch time: 0.9840 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 160/172|| Totel iter 26820 || L: 0.5812 C: 1.4186||Batch time: 0.9787 sec. ||LR: 0.00040000
Epoch:156 || epochiter: 170/172|| Totel iter 26830 || L: 0.5723 C: 1.3935||Batch time: 1.0028 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 8/172|| Totel iter 26840 || L: 0.6178 C: 1.4165||Batch time: 1.0701 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 18/172|| Totel iter 26850 || L: 0.6261 C: 1.4590||Batch time: 0.9919 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 28/172|| Totel iter 26860 || L: 0.6157 C: 1.3972||Batch time: 1.0547 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 38/172|| Totel iter 26870 || L: 0.5811 C: 1.3883||Batch time: 0.9944 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 48/172|| Totel iter 26880 || L: 0.5581 C: 1.3488||Batch time: 1.0345 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 58/172|| Totel iter 26890 || L: 0.6154 C: 1.4627||Batch time: 0.9874 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 68/172|| Totel iter 26900 || L: 0.5959 C: 1.4343||Batch time: 1.0115 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 78/172|| Totel iter 26910 || L: 0.6115 C: 1.4434||Batch time: 0.9921 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 88/172|| Totel iter 26920 || L: 0.6262 C: 1.4344||Batch time: 0.9811 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 98/172|| Totel iter 26930 || L: 0.6037 C: 1.4413||Batch time: 1.0013 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 108/172|| Totel iter 26940 || L: 0.5583 C: 1.3897||Batch time: 1.0012 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 118/172|| Totel iter 26950 || L: 0.5970 C: 1.4081||Batch time: 0.9517 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 128/172|| Totel iter 26960 || L: 0.6504 C: 1.5322||Batch time: 0.9596 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 138/172|| Totel iter 26970 || L: 0.6286 C: 1.4939||Batch time: 0.9560 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 148/172|| Totel iter 26980 || L: 0.5908 C: 1.3884||Batch time: 0.9954 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 158/172|| Totel iter 26990 || L: 0.6054 C: 1.4068||Batch time: 0.9945 sec. ||LR: 0.00040000
Epoch:157 || epochiter: 168/172|| Totel iter 27000 || L: 0.6001 C: 1.3660||Batch time: 0.9882 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 6/172|| Totel iter 27010 || L: 0.5990 C: 1.4401||Batch time: 0.9410 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 16/172|| Totel iter 27020 || L: 0.6055 C: 1.4838||Batch time: 0.9817 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 26/172|| Totel iter 27030 || L: 0.6021 C: 1.4309||Batch time: 0.9798 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 36/172|| Totel iter 27040 || L: 0.6103 C: 1.4563||Batch time: 0.9552 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 46/172|| Totel iter 27050 || L: 0.5980 C: 1.4326||Batch time: 0.9392 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 56/172|| Totel iter 27060 || L: 0.5854 C: 1.4049||Batch time: 1.0332 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 66/172|| Totel iter 27070 || L: 0.5974 C: 1.3811||Batch time: 0.9576 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 76/172|| Totel iter 27080 || L: 0.6161 C: 1.4317||Batch time: 0.9723 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 86/172|| Totel iter 27090 || L: 0.6391 C: 1.4869||Batch time: 0.9859 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 96/172|| Totel iter 27100 || L: 0.5788 C: 1.3953||Batch time: 0.9320 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 106/172|| Totel iter 27110 || L: 0.5839 C: 1.4416||Batch time: 1.0137 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 116/172|| Totel iter 27120 || L: 0.6193 C: 1.4029||Batch time: 0.9951 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 126/172|| Totel iter 27130 || L: 0.5973 C: 1.4300||Batch time: 0.9895 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 136/172|| Totel iter 27140 || L: 0.6102 C: 1.4074||Batch time: 0.9511 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 146/172|| Totel iter 27150 || L: 0.6380 C: 1.4530||Batch time: 0.9770 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 156/172|| Totel iter 27160 || L: 0.5977 C: 1.4084||Batch time: 0.9519 sec. ||LR: 0.00040000
Epoch:158 || epochiter: 166/172|| Totel iter 27170 || L: 0.5923 C: 1.4230||Batch time: 1.0231 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 4/172|| Totel iter 27180 || L: 0.6077 C: 1.4131||Batch time: 1.0070 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 14/172|| Totel iter 27190 || L: 0.5830 C: 1.3930||Batch time: 0.9781 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 24/172|| Totel iter 27200 || L: 0.5586 C: 1.4286||Batch time: 1.0214 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 34/172|| Totel iter 27210 || L: 0.6084 C: 1.4542||Batch time: 0.9589 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 44/172|| Totel iter 27220 || L: 0.5739 C: 1.3775||Batch time: 0.9799 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 54/172|| Totel iter 27230 || L: 0.6034 C: 1.4042||Batch time: 1.0258 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 64/172|| Totel iter 27240 || L: 0.6224 C: 1.4320||Batch time: 1.0019 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 74/172|| Totel iter 27250 || L: 0.5986 C: 1.4160||Batch time: 0.9431 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 84/172|| Totel iter 27260 || L: 0.5926 C: 1.4184||Batch time: 0.9806 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 94/172|| Totel iter 27270 || L: 0.6197 C: 1.4408||Batch time: 0.9576 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 104/172|| Totel iter 27280 || L: 0.6307 C: 1.4393||Batch time: 1.0015 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 114/172|| Totel iter 27290 || L: 0.6227 C: 1.4421||Batch time: 0.9484 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 124/172|| Totel iter 27300 || L: 0.6011 C: 1.4163||Batch time: 0.9525 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 134/172|| Totel iter 27310 || L: 0.6092 C: 1.4355||Batch time: 0.9540 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 144/172|| Totel iter 27320 || L: 0.6175 C: 1.4672||Batch time: 0.9311 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 154/172|| Totel iter 27330 || L: 0.5943 C: 1.4164||Batch time: 0.9700 sec. ||LR: 0.00040000
Epoch:159 || epochiter: 164/172|| Totel iter 27340 || L: 0.6223 C: 1.4378||Batch time: 1.0097 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 2/172|| Totel iter 27350 || L: 0.5854 C: 1.4171||Batch time: 0.9609 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 12/172|| Totel iter 27360 || L: 0.5944 C: 1.4264||Batch time: 1.0478 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 22/172|| Totel iter 27370 || L: 0.6205 C: 1.4565||Batch time: 1.0315 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 32/172|| Totel iter 27380 || L: 0.6139 C: 1.4152||Batch time: 0.9841 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 42/172|| Totel iter 27390 || L: 0.5991 C: 1.4298||Batch time: 0.9743 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 52/172|| Totel iter 27400 || L: 0.5910 C: 1.4207||Batch time: 0.9322 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 62/172|| Totel iter 27410 || L: 0.6047 C: 1.4093||Batch time: 1.0086 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 72/172|| Totel iter 27420 || L: 0.5971 C: 1.4458||Batch time: 1.0048 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 82/172|| Totel iter 27430 || L: 0.6207 C: 1.4680||Batch time: 1.0070 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 92/172|| Totel iter 27440 || L: 0.6102 C: 1.4689||Batch time: 0.9537 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 102/172|| Totel iter 27450 || L: 0.5973 C: 1.4190||Batch time: 0.9566 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 112/172|| Totel iter 27460 || L: 0.6286 C: 1.4612||Batch time: 0.9877 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 122/172|| Totel iter 27470 || L: 0.6145 C: 1.4235||Batch time: 0.9808 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 132/172|| Totel iter 27480 || L: 0.5724 C: 1.3736||Batch time: 0.9731 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 142/172|| Totel iter 27490 || L: 0.5996 C: 1.4050||Batch time: 0.9687 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 152/172|| Totel iter 27500 || L: 0.5591 C: 1.3881||Batch time: 0.9743 sec. ||LR: 0.00040000
Epoch:160 || epochiter: 162/172|| Totel iter 27510 || L: 0.5979 C: 1.4032||Batch time: 1.0141 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 0/172|| Totel iter 27520 || L: 0.6149 C: 1.3997||Batch time: 3.3422 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 10/172|| Totel iter 27530 || L: 0.6256 C: 1.4312||Batch time: 0.9788 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 20/172|| Totel iter 27540 || L: 0.5791 C: 1.4124||Batch time: 0.9632 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 30/172|| Totel iter 27550 || L: 0.5601 C: 1.3821||Batch time: 1.0276 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 40/172|| Totel iter 27560 || L: 0.6247 C: 1.4342||Batch time: 0.9960 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 50/172|| Totel iter 27570 || L: 0.6032 C: 1.4154||Batch time: 1.0780 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 60/172|| Totel iter 27580 || L: 0.5909 C: 1.3873||Batch time: 0.9758 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 70/172|| Totel iter 27590 || L: 0.6249 C: 1.4497||Batch time: 0.9970 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 80/172|| Totel iter 27600 || L: 0.6087 C: 1.4296||Batch time: 0.9734 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 90/172|| Totel iter 27610 || L: 0.6199 C: 1.4331||Batch time: 0.9963 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 100/172|| Totel iter 27620 || L: 0.5814 C: 1.4305||Batch time: 0.9803 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 110/172|| Totel iter 27630 || L: 0.6372 C: 1.4844||Batch time: 0.9839 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 120/172|| Totel iter 27640 || L: 0.6196 C: 1.4186||Batch time: 0.9963 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 130/172|| Totel iter 27650 || L: 0.5748 C: 1.3898||Batch time: 0.9979 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 140/172|| Totel iter 27660 || L: 0.6231 C: 1.4430||Batch time: 1.0394 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 150/172|| Totel iter 27670 || L: 0.5966 C: 1.4287||Batch time: 1.0016 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 160/172|| Totel iter 27680 || L: 0.5895 C: 1.4083||Batch time: 0.9826 sec. ||LR: 0.00040000
Epoch:161 || epochiter: 170/172|| Totel iter 27690 || L: 0.5839 C: 1.3887||Batch time: 0.9917 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 8/172|| Totel iter 27700 || L: 0.6263 C: 1.4411||Batch time: 1.1160 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 18/172|| Totel iter 27710 || L: 0.6155 C: 1.4510||Batch time: 1.0284 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 28/172|| Totel iter 27720 || L: 0.6220 C: 1.4590||Batch time: 1.0422 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 38/172|| Totel iter 27730 || L: 0.6089 C: 1.4275||Batch time: 0.9554 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 48/172|| Totel iter 27740 || L: 0.6093 C: 1.4223||Batch time: 0.9724 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 58/172|| Totel iter 27750 || L: 0.6035 C: 1.3950||Batch time: 0.9987 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 68/172|| Totel iter 27760 || L: 0.5991 C: 1.3840||Batch time: 0.9950 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 78/172|| Totel iter 27770 || L: 0.6144 C: 1.4585||Batch time: 1.0244 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 88/172|| Totel iter 27780 || L: 0.5747 C: 1.4018||Batch time: 1.0525 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 98/172|| Totel iter 27790 || L: 0.6193 C: 1.4743||Batch time: 0.9543 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 108/172|| Totel iter 27800 || L: 0.5882 C: 1.4423||Batch time: 0.9438 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 118/172|| Totel iter 27810 || L: 0.6097 C: 1.4490||Batch time: 0.9408 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 128/172|| Totel iter 27820 || L: 0.5765 C: 1.3927||Batch time: 1.0170 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 138/172|| Totel iter 27830 || L: 0.6072 C: 1.4265||Batch time: 0.9906 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 148/172|| Totel iter 27840 || L: 0.6246 C: 1.4693||Batch time: 0.9410 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 158/172|| Totel iter 27850 || L: 0.5660 C: 1.3927||Batch time: 0.9697 sec. ||LR: 0.00040000
Epoch:162 || epochiter: 168/172|| Totel iter 27860 || L: 0.6396 C: 1.4963||Batch time: 1.0120 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 6/172|| Totel iter 27870 || L: 0.6061 C: 1.3990||Batch time: 0.9728 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 16/172|| Totel iter 27880 || L: 0.5930 C: 1.4173||Batch time: 0.9756 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 26/172|| Totel iter 27890 || L: 0.5894 C: 1.3972||Batch time: 0.9857 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 36/172|| Totel iter 27900 || L: 0.6068 C: 1.4121||Batch time: 0.9335 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 46/172|| Totel iter 27910 || L: 0.6042 C: 1.4387||Batch time: 0.9645 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 56/172|| Totel iter 27920 || L: 0.6130 C: 1.4350||Batch time: 0.9999 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 66/172|| Totel iter 27930 || L: 0.5988 C: 1.4328||Batch time: 1.0275 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 76/172|| Totel iter 27940 || L: 0.6101 C: 1.4304||Batch time: 0.9807 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 86/172|| Totel iter 27950 || L: 0.5968 C: 1.4171||Batch time: 1.0717 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 96/172|| Totel iter 27960 || L: 0.5921 C: 1.3971||Batch time: 0.9771 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 106/172|| Totel iter 27970 || L: 0.5896 C: 1.3804||Batch time: 0.9526 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 116/172|| Totel iter 27980 || L: 0.5828 C: 1.4588||Batch time: 1.0165 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 126/172|| Totel iter 27990 || L: 0.5941 C: 1.4522||Batch time: 1.0192 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 136/172|| Totel iter 28000 || L: 0.5545 C: 1.4265||Batch time: 0.9937 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 146/172|| Totel iter 28010 || L: 0.5801 C: 1.3818||Batch time: 1.0363 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 156/172|| Totel iter 28020 || L: 0.6068 C: 1.4444||Batch time: 0.9477 sec. ||LR: 0.00040000
Epoch:163 || epochiter: 166/172|| Totel iter 28030 || L: 0.6071 C: 1.4035||Batch time: 1.0126 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 4/172|| Totel iter 28040 || L: 0.6396 C: 1.4369||Batch time: 1.0853 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 14/172|| Totel iter 28050 || L: 0.5815 C: 1.3790||Batch time: 1.0134 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 24/172|| Totel iter 28060 || L: 0.5890 C: 1.4033||Batch time: 1.0647 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 34/172|| Totel iter 28070 || L: 0.5820 C: 1.3683||Batch time: 0.9884 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 44/172|| Totel iter 28080 || L: 0.5782 C: 1.4026||Batch time: 0.9618 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 54/172|| Totel iter 28090 || L: 0.6042 C: 1.4077||Batch time: 0.9399 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 64/172|| Totel iter 28100 || L: 0.5877 C: 1.4100||Batch time: 0.9581 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 74/172|| Totel iter 28110 || L: 0.6255 C: 1.4321||Batch time: 0.9832 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 84/172|| Totel iter 28120 || L: 0.6275 C: 1.4506||Batch time: 0.9767 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 94/172|| Totel iter 28130 || L: 0.5632 C: 1.3982||Batch time: 0.9927 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 104/172|| Totel iter 28140 || L: 0.6484 C: 1.4631||Batch time: 0.9569 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 114/172|| Totel iter 28150 || L: 0.5895 C: 1.4117||Batch time: 0.9554 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 124/172|| Totel iter 28160 || L: 0.6132 C: 1.3882||Batch time: 0.9755 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 134/172|| Totel iter 28170 || L: 0.5937 C: 1.4245||Batch time: 0.9247 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 144/172|| Totel iter 28180 || L: 0.5943 C: 1.3987||Batch time: 1.0597 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 154/172|| Totel iter 28190 || L: 0.5969 C: 1.4077||Batch time: 1.0219 sec. ||LR: 0.00040000
Epoch:164 || epochiter: 164/172|| Totel iter 28200 || L: 0.6099 C: 1.4415||Batch time: 1.0704 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 2/172|| Totel iter 28210 || L: 0.6139 C: 1.4598||Batch time: 0.9876 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 12/172|| Totel iter 28220 || L: 0.5838 C: 1.4117||Batch time: 1.0507 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 22/172|| Totel iter 28230 || L: 0.5742 C: 1.3793||Batch time: 1.0002 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 32/172|| Totel iter 28240 || L: 0.6245 C: 1.4897||Batch time: 0.9980 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 42/172|| Totel iter 28250 || L: 0.5753 C: 1.4051||Batch time: 1.0141 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 52/172|| Totel iter 28260 || L: 0.6041 C: 1.4456||Batch time: 0.9925 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 62/172|| Totel iter 28270 || L: 0.6078 C: 1.4157||Batch time: 0.9380 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 72/172|| Totel iter 28280 || L: 0.5754 C: 1.3625||Batch time: 0.9649 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 82/172|| Totel iter 28290 || L: 0.5716 C: 1.3914||Batch time: 1.0131 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 92/172|| Totel iter 28300 || L: 0.5801 C: 1.3571||Batch time: 0.9998 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 102/172|| Totel iter 28310 || L: 0.5873 C: 1.4048||Batch time: 0.9450 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 112/172|| Totel iter 28320 || L: 0.6130 C: 1.4059||Batch time: 0.9766 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 122/172|| Totel iter 28330 || L: 0.5891 C: 1.3950||Batch time: 1.0253 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 132/172|| Totel iter 28340 || L: 0.6152 C: 1.4613||Batch time: 1.0103 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 142/172|| Totel iter 28350 || L: 0.5844 C: 1.4166||Batch time: 0.9811 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 152/172|| Totel iter 28360 || L: 0.6086 C: 1.4209||Batch time: 0.9857 sec. ||LR: 0.00040000
Epoch:165 || epochiter: 162/172|| Totel iter 28370 || L: 0.5991 C: 1.4126||Batch time: 0.9896 sec. ||LR: 0.00040000
